-32,81,14
-33,82,12
-33,80,12
-38,74,12
-41,70,12
-39,62,7
-35,57,5
-37,53,5
-40,50,1
-41,50,-1
-46,51,-4
-46,55,-4
-48,68,-3
-47,78,4
-41,81,-9
-33,85,-4
24,63,18
2,70,-12
3,64,-10
-11,62,1
-24,55,-7
-27,58,-8
-35,56,-10
-31,58,5
-34,54,5
-44,61,5
-47,60,0
-35,67,-4
-22,70,4
-20,70,5
-18,72,9
-17,72,10
-10,70,14
-12,69,13
-9,62,3
-13,60,-3
-20,58,-4
-25,57,-2
-34,57,1
-36,61,3
-34,63,2
-29,66,1
-29,66,2
-25,67,2
-24,66,1
-22,67,-1
-22,67,-1
-22,64,-1
-22,63,-2
-22,62,-3
-22,59,-4
-21,57,-4
-20,57,-5
-20,58,-5
-20,58,-5
-19,58,-6
-17,63,-5
-19,66,-4
-25,65,2
-27,62,5
-29,62,8
-9,80,66
-10,83,83
-20,46,17
-20,51,10
-30,54,5
-32,56,2
-26,63,0
-24,71,4
-26,76,11
-25,71,10
-23,60,1
-19,63,0
-19,68,0
-21,73,1
-29,61,-10
-38,50,-64
-33,62,-30
-34,56,-7
-15,51,-5
-22,61,-7
-8,68,45
6,64,26
-28,60,-12
-22,65,-6
-30,68,-10
-30,64,-10
-29,56,-6
-26,55,-4
-28,58,-1
-30,60,0
-30,64,3
-27,66,7
-22,65,10
-20,62,8
-19,61,7
-20,61,5
-21,61,4
-21,63,5
-22,64,5
-22,64,6
-21,62,7
-20,59,7
-20,61,8
-21,61,8
-21,61,8
-22,61,8
-22,62,8
-22,62,8
-23,62,8
-23,63,8
-23,63,8
-23,63,8
-23,62,7
-23,61,7
-22,61,6
-23,62,6
-23,62,7
-23,61,7
-23,61,7
-24,63,9
-26,63,9
-33,66,11
-36,72,15
-60,94,19
-71,96,16
-89,82,18
-107,74,26
-106,65,24
-105,53,22
-93,52,22
-61,45,25
-45,46,6
-20,24,6
-9,9,9
2,-21,3
15,-37,8
20,-45,14
17,-47,19
23,-48,16
12,-50,11
8,-51,10
26,-53,15
19,-52,16
17,-49,12
14,-44,18
8,-39,18
17,-39,26
39,-45,15
22,-41,32
14,-44,37
23,-51,29
26,-51,25
25,-52,23
23,-51,23
16,-52,27
12,-52,27
19,-52,32
26,-49,25
31,-49,25
30,-50,24
29,-49,25
28,-47,27
24,-46,27
19,-46,27
17,-50,26
20,-50,30
18,-48,32
19,-51,33
18,-51,26
20,-50,31
24,-46,29
29,-44,29
18,-49,32
14,-52,31
7,-55,35
5,-55,37
6,-55,34
7,-53,31
14,-52,31
17,-49,29
15,-49,29
18,-51,29
21,-52,26
22,-49,30
20,-50,29
23,-51,26
23,-49,25
19,-47,28
14,-48,30
13,-52,27
8,-51,28
7,-50,30
12,-51,27
9,-52,27
14,-52,33
11,-51,33
12,-55,33
13,-57,33
6,-54,31
-3,-55,29
3,-56,29
9,-59,30
8,-58,31
7,-56,30
7,-56,28
6,-55,28
8,-57,29
8,-54,26
7,-54,24
4,-55,25
3,-57,28
10,-58,33
16,-58,31
12,-54,30
5,-55,21
6,-54,24
9,-55,26
10,-55,25
9,-56,28
6,-57,32
9,-57,33
14,-58,28
19,-57,24
23,-57,22
23,-56,21
17,-59,22
19,-60,25
28,-59,26
28,-57,25
17,-48,23
13,-46,25
17,-48,24
14,-50,21
26,-47,21
23,-48,27
24,-48,26
26,-50,20
27,-48,23
20,-53,12
25,-55,10
14,-56,13
1,-51,20
38,-52,29
36,-51,28
21,-49,22
15,-49,25
3,-48,32
23,-53,28
20,-52,26
28,-54,29
25,-56,28
20,-56,24
19,-56,23
25,-52,28
32,-55,31
31,-56,26
24,-52,24
22,-49,25
17,-46,22
21,-46,19
7,-48,8
33,-51,37
8,-43,34
16,-50,34
17,-55,32
15,-54,27
20,-54,25
20,-56,30
21,-59,31
18,-57,29
15,-56,28
11,-52,31
12,-51,28
17,-52,26
21,-53,27
21,-52,27
21,-52,30
23,-50,21
22,-48,35
20,-48,30
19,-48,32
23,-50,31
22,-51,28
18,-49,25
16,-49,28
17,-50,30
12,-45,29
7,-44,29
13,-30,29
14,-29,19
15,-29,15
22,-28,17
23,-29,14
31,-35,0
24,-35,-5
2,-38,3
-12,-33,11
-38,-31,0
-41,-30,-10
-81,-3,17
-86,-9,29
-70,-17,26
-53,-6,14
-62,11,14
-84,54,-3
-77,59,-11
-49,70,2
-25,88,38
-97,127,62
-96,70,-5
-62,77,0
-23,64,7
-14,61,13
-15,66,14
-17,66,11
-24,63,10
-30,61,8
-36,58,2
-29,56,1
-26,57,2
-25,58,3
-23,61,5
-25,64,3
-26,64,3
-26,63,2
-25,63,3
-24,64,5
-23,61,5
-22,56,7
-21,54,7
-20,52,8
-21,52,8
-24,52,9
-26,56,11
-27,61,12
-26,69,13
-18,74,26
-26,73,46
-32,65,33
-36,56,8
-34,54,6
-31,57,2
-24,66,4
-21,70,7
-16,71,10
-14,71,9
-15,71,3
-16,68,0
-21,61,-4
-23,59,-5
-29,59,-7
-32,58,-8
-34,58,-11
-30,57,-10
-25,60,-8
-20,64,-4
-18,67,-3
-18,66,0
-19,64,2
-23,62,5
-24,65,8
-27,72,14
-27,74,16
-25,73,19
-17,64,21
-10,57,20
-11,51,16
-14,50,16
-18,53,17
-20,55,15
-21,61,11
-21,64,11
-22,69,10
-22,70,9
-23,70,6
-24,69,6
-25,67,5
-27,63,3
-27,61,2
-27,59,1
-27,58,1
-27,59,3
-27,59,4
-27,62,4
-27,63,6
-26,64,7
-26,64,9
-25,65,10
-23,66,11
-23,66,12
-21,65,13
-20,64,13
-19,64,12
-19,62,12
-18,59,12
-18,58,11
-18,59,10
-20,60,10
-20,60,9
-20,60,8
-20,61,8
-21,60,8
-21,60,7
-22,61,7
-22,62,7
-22,63,6
-22,62,6
-23,62,6
-25,62,6
-25,63,6
-24,63,7
-23,62,8
-22,63,9
-22,64,8
-23,62,9
-23,60,9
-23,60,10
-22,60,11
-20,62,13
-20,63,12
-20,65,12
-21,64,10
-21,63,9
-22,60,9
-22,58,10
-21,59,10
-21,59,11
-20,61,11
-20,62,11
-22,63,9
-23,61,8
-23,59,8
-22,60,8
-22,60,8
-22,61,8
-23,61,8
-23,61,8
-23,62,9
-23,62,9
-23,63,9
-23,63,9
-22,65,9
-22,64,9
-21,62,9
-21,62,8
-22,61,10
-21,60,11
-20,59,11
-20,59,12
-20,58,12
-21,58,12
-22,61,11
-23,61,11
-23,62,11
-22,62,11
-23,62,11
-23,61,11
-23,61,11
-23,61,11
-23,61,11
-24,67,12
-24,73,13
-24,72,9
-25,64,9
-24,59,9
-23,54,7
-22,51,8
-21,47,8
-22,47,8
-22,53,9
-22,56,9
-23,63,10
-24,65,10
-24,66,11
-22,65,11
-22,65,11
-21,63,10
-22,63,10
-22,60,9
-21,60,8
-22,62,8
-23,64,8
-25,73,10
-27,75,10
-35,92,17
-38,100,16
-45,100,18
-54,100,28
-51,89,27
-45,56,24
-51,41,24
-56,17,16
-62,4,5
-66,-7,-7
-70,-10,-14
-66,-12,-12
-41,-18,-10
-36,-24,-8
-20,-34,2
-10,-46,3
-13,-49,6
-16,-52,5
-15,-40,11
-9,-37,18
-7,-36,28
-11,-36,33
-6,-39,34
4,-45,30
10,-46,29
23,-48,34
23,-48,32
19,-50,29
19,-51,30
10,-48,35
9,-47,38
13,-46,39
14,-45,39
13,-43,32
10,-37,34
7,-38,38
-2,-54,35
-2,-61,20
0,-51,49
-1,-48,51
3,-47,46
14,-44,34
-30,-51,28
-17,-52,33
-15,-54,32
-4,-55,38
-2,-55,40
-10,-53,40
-12,-54,38
-13,-49,32
-11,-49,33
-10,-49,33
-3,-48,36
-7,-50,37
-11,-47,40
-11,-46,44
-1,-50,36
1,-51,33
3,-53,31
1,-52,33
1,-53,38
0,-54,39
2,-51,40
2,-50,39
-2,-47,38
-10,-45,37
-5,-51,36
2,-50,41
2,-47,43
0,-47,32
0,-47,29
0,-46,39
3,-46,43
8,-51,39
10,-50,36
2,-45,39
5,-45,39
0,-45,37
1,-47,38
2,-49,37
7,-50,35
10,-52,35
8,-52,36
7,-49,37
1,-52,39
0,-52,38
7,-58,35
5,-55,28
10,-50,30
8,-41,37
4,-38,36
6,-38,30
5,-40,29
2,-43,31
2,-44,32
7,-47,31
8,-49,32
8,-52,31
11,-54,31
15,-57,35
13,-60,37
11,-62,36
10,-64,33
11,-63,34
14,-64,33
11,-63,31
10,-58,29
13,-56,30
15,-51,30
19,-47,32
17,-41,36
-5,-50,31
2,-51,28
13,-49,33
14,-48,40
5,-51,35
3,-50,32
7,-47,43
9,-48,42
8,-52,33
3,-51,32
6,-50,33
8,-47,32
5,-47,31
9,-47,34
5,-50,35
1,-51,37
1,-53,34
3,-52,28
5,-53,27
6,-52,28
6,-52,28
9,-52,31
9,-45,32
7,-42,31
4,-36,32
4,-37,30
-1,-35,27
-3,-36,24
-12,-41,11
-14,-45,4
-28,-48,-4
-62,-49,-5
-57,-55,-6
-43,-52,-16
-38,-49,-15
-48,-42,-11
-51,-37,-12
-55,-27,-14
-53,-23,-13
-57,-11,-17
-57,-5,-17
-62,9,-12
-59,27,4
-61,37,10
-33,40,21
-20,49,28
-11,67,32
-15,73,27
-38,96,21
-53,106,20
-63,98,9
-53,85,6
-33,77,13
-24,74,16
-15,70,17
-14,64,17
-17,61,14
-22,58,9
-24,57,7
-25,54,4
-25,55,4
-24,57,5
-23,58,7
-23,60,9
-22,60,8
-22,60,9
-22,60,10
-21,59,10
-21,59,11
-22,60,11
-23,61,11
-23,60,11
-24,61,11
-24,61,11
-25,62,11
-25,63,12
-25,62,12
-25,62,12
-25,61,12
-25,62,12
-25,62,12
-25,63,13
-24,63,13
-24,63,14
-24,62,15
-23,59,14
-22,59,13
-21,59,13
-20,59,11
-20,59,10
-20,57,10
-21,57,9
-23,60,8
-24,60,8
-24,59,10
-24,57,11
-23,57,12
-23,61,15
-22,62,14
-22,61,14
-22,60,14
-22,60,13
-23,61,12
-26,64,12
-27,67,11
-26,72,11
-25,73,11
-23,67,10
-22,62,8
-22,62,7
-21,60,5
-21,58,5
-21,56,3
-20,56,1
-21,61,-1
-22,60,-2
-25,59,0
-26,54,2
-25,52,2
-27,57,4
-27,59,5
-25,62,9
-24,64,11
-21,66,15
-20,67,17
-4,73,44
-11,74,47
-36,60,22
-36,58,17
-33,54,8
-26,57,5
-22,61,9
-17,63,15
-19,64,14
-22,67,9
-23,67,8
-25,64,5
-26,62,4
-25,59,3
-25,57,2
-25,56,3
-23,57,4
-23,58,4
-24,63,7
-24,64,7
-22,64,9
-21,64,9
-21,63,11
-20,63,12
-22,61,11
-18,60,14
-20,59,13
-20,59,13
-20,60,13
-21,60,13
-21,62,13
-21,62,13
-22,61,13
-24,62,9
-23,61,9
-23,62,8
-23,62,9
-24,62,9
-24,62,8
-24,61,8
-24,60,8
-24,60,8
-25,60,8
-25,59,9
-24,60,9
-24,60,9
-24,61,10
-24,61,11
-24,62,11
-23,61,13
-23,60,12
-22,61,13
-22,61,13
-21,62,12
-21,62,12
-21,62,11
-21,62,10
-22,61,9
-22,60,8
-22,60,8
-22,60,8
-22,59,8
-22,60,9
-23,60,9
-23,60,9
-23,61,9
-24,62,10
-24,62,10
-24,62,11
-23,61,12
-23,62,12
-22,63,12
-22,63,12
-22,63,11
-22,63,11
-22,63,10
-21,63,10
-21,62,9
-20,61,9
-20,60,8
-20,59,7
-21,59,7
-22,59,7
-22,59,7
-22,59,8
-22,59,9
-23,60,9
-23,61,10
-23,60,11
-24,60,11
-24,61,11
-24,62,12
-24,63,12
-25,63,13
-26,63,13
-25,60,12
-25,60,12
-24,59,11
-24,60,11
-24,61,10
-24,61,11
-23,62,10
-23,62,11
-22,62,11
-22,62,10
-22,62,10
-22,62,10
-22,62,10
-22,61,10
-21,61,10
-21,61,10
-21,61,10
-21,61,9
-21,61,10
-21,61,9
-21,61,9
-21,61,10
-21,61,10
-21,62,10
-21,62,10
-21,62,10
-22,62,9
-21,62,8
-21,61,9
-20,61,8
-21,62,8
-21,62,8
-20,63,8
-20,62,8
-20,62,8
-20,62,7
-21,61,7
-21,60,8
-21,60,8
-22,59,7
-22,60,8
-23,61,8
-24,62,9
-24,62,11
-25,62,14
-27,62,14
-32,60,11
-33,60,10
-31,59,11
-30,59,12
-29,60,12
-28,60,11
-27,60,11
-25,60,11
-25,60,11
-23,61,10
-22,62,10
-22,62,10
-23,62,9
-23,62,9
-23,62,9
-22,62,9
-22,62,9
-22,62,9
-22,61,9
-21,61,9
-21,61,9
-20,60,8
-20,60,8
-21,60,8
-21,60,7
-21,60,8
-21,60,9
-21,60,9
-22,59,9
-22,60,9
-22,60,10
-23,61,10
-23,61,10
-23,62,10
-23,62,10
-23,62,9
-23,62,9
-23,62,8
-24,62,8
-23,62,8
-23,62,7
-23,62,7
-22,62,6
-22,62,6
-22,63,5
-23,63,5
-22,62,5
-22,62,5
-22,62,4
-22,62,4
-22,63,4
-21,64,4
-21,63,3
-20,62,3
-20,63,3
-20,62,2
-19,62,2
-19,62,2
-19,62,2
-19,62,1
-19,63,1
-19,63,1
-19,62,1
-19,61,2
-19,61,2
-19,62,2
-19,63,2
-20,63,3
-21,64,3
-21,63,3
-21,63,3
-21,63,3
-21,63,3
-21,63,3
-22,63,3
-22,63,3
-22,63,3
-22,62,3
-22,62,3
-22,62,3
-22,62,3
-22,61,3
-22,61,2
-22,61,2
-23,62,2
-23,62,2
-23,63,3
-23,63,3
-22,63,3
-22,62,3
-22,62,4
-21,63,3
-21,63,3
-20,64,2
-20,64,2
-17,64,1
-18,64,1
-19,64,1
-18,63,1
-18,62,1
-17,61,1
-18,61,1
-18,61,1
-19,63,1
-20,64,2
-21,64,2
-21,63,3
-21,62,3
-22,62,3
-22,61,4
-22,61,4
-23,61,4
-23,63,4
-24,63,4
-24,63,5
-23,63,5
-23,63,5
-23,64,5
-22,63,5
-22,64,4
-22,64,3
-21,65,3
-20,64,2
-20,63,2
-20,63,2
-19,62,2
-19,61,2
-17,61,3
-19,60,3
-18,60,4
-20,61,4
-19,61,5
-20,62,5
-20,62,5
-20,62,6
-20,62,6
-20,62,6
-20,63,7
-20,62,7
-21,63,7
-20,63,7
-20,63,7
-20,63,7
-20,62,7
-20,62,7
-19,61,6
-20,61,6
-19,62,6
-19,63,6
-19,63,6
-19,63,7
-19,63,7
-19,63,7
-19,62,7
-19,62,7
-19,62,7
-19,62,7
-19,62,7
-19,62,7
-19,63,7
-19,62,7
-19,63,6
-19,63,6
-19,63,6
-19,63,6
-19,63,6
-19,63,6
-19,64,6
-18,64,6
-17,65,6
-18,65,6
-17,65,6
-17,64,5
-17,64,5
-17,62,5
-17,62,5
-17,60,5
-18,59,6
-18,59,6
-18,60,6
-19,60,7
-20,62,8
-21,63,8
-21,62,9
-21,62,9
-21,62,8
-21,63,8
-22,62,8
-22,62,8
-22,62,7
-22,61,7
-22,61,7
-23,61,8
-23,61,8
-23,61,8
-23,62,9
-23,62,9
-22,61,10
-23,62,11
-23,62,11
-23,62,11
-23,61,11
-24,63,10
-23,62,9
-23,61,8
-23,60,8
-24,60,8
-25,61,8
-25,61,9
-26,61,9
-25,61,9
-26,60,9
-26,60,9
-25,60,8
-25,60,8
-25,60,8
-25,60,7
-25,60,7
-25,60,7
-25,61,7
-25,61,7
-24,61,7
-23,61,8
-23,62,8
-23,61,8
-23,64,8
-22,63,8
-22,63,8
-22,63,8
-22,62,7
-22,62,7
-21,62,7
-21,62,7
-21,62,7
-20,62,6
-20,62,7
-20,62,7
-20,62,7
-20,62,7
-20,62,7
-20,62,7
-20,62,6
-20,61,6
-21,62,6
-21,63,6
-21,62,6
-20,62,6
-21,62,6
-21,62,6
-20,63,7
-20,63,7
-20,62,6
-20,62,6
-19,61,6
-19,60,5
-19,60,6
-20,60,6
-21,61,6
-22,61,7
-22,61,7
-23,63,9
-23,64,10
-23,63,11
-23,63,11
-23,64,12
-23,63,11
-22,62,11
-22,62,10
-21,62,9
-21,62,8
-21,62,7
-21,62,6
-21,61,6
-20,60,6
-20,60,6
-17,59,6
-19,59,7
-20,60,10
-20,60,10
-18,60,19
-21,62,23
-28,62,18
-31,60,10
-28,61,9
-20,61,8
-16,62,9
-19,64,8
-22,64,6
-26,65,2
-25,62,2
-25,60,2
-25,61,2
-25,61,2
-24,63,1
-23,62,0
-22,62,0
-22,62,-1
-22,63,-2
-23,65,-2
-23,69,-2
-23,67,2
-23,65,4
-23,63,7
-16,64,9
-18,67,11
-13,70,17
-6,64,20
-3,61,16
-8,60,9
-12,62,7
-19,63,3
-21,62,2
-18,63,4
-17,64,8
-17,65,9
-20,64,8
-21,63,8
-22,61,7
-23,61,7
-23,60,6
-23,60,6
-24,61,6
-23,61,6
-23,61,6
-23,62,6
-23,62,6
-23,61,6
-22,61,7
-22,61,8
-22,62,8
-22,61,9
-22,62,9
-21,63,10
-19,63,11
-20,63,11
-18,65,12
-19,67,13
-15,69,20
-16,67,21
-18,59,17
-20,57,13
-21,56,9
-21,57,7
-20,60,7
-21,61,7
-21,62,7
-21,59,7
-21,58,7
-21,57,9
-21,56,10
-24,55,8
-25,56,7
-25,67,12
-28,68,16
-27,63,12
-21,62,12
-20,64,12
-22,63,9
-22,61,8
-22,59,6
-21,61,6
-21,65,7
-21,67,7
-19,70,8
-18,71,9
-17,73,7
-16,72,7
-14,67,6
-13,62,7
-16,59,5
-21,57,2
-21,57,1
-20,57,1
-19,58,1
-20,64,1
-20,66,1
-20,65,1
-19,61,2
-19,60,2
-19,59,2
-20,59,2
-20,59,3
-20,60,3
-21,60,5
-22,59,5
-23,64,5
-23,68,4
-24,76,6
-27,66,9
-27,60,10
-26,55,13
-25,57,13
-22,63,15
-19,65,17
-14,64,17
-14,62,16
-17,59,12
-18,58,9
-18,58,5
-19,61,4
-20,63,4
-23,64,4
-24,61,4
-23,55,6
-22,55,8
-18,57,11
-16,60,14
-17,63,16
-20,64,16
-24,63,15
-26,61,13
-25,60,12
-22,60,12
-22,60,12
-22,59,11
-22,59,10
-22,57,10
-21,57,10
-21,59,9
-21,64,9
-22,75,10
-22,67,8
-20,62,5
-20,67,4
-21,70,3
-22,67,1
-23,63,1
-22,59,3
-22,60,4
-21,62,5
-20,62,6
-16,65,7
-13,67,7
-13,68,7
-15,64,4
-16,62,2
-18,60,0
-19,60,-1
-20,61,-5
-19,55,0
-19,60,0
-20,60,0
-20,65,1
-21,65,1
-22,67,1
-23,68,1
-24,66,1
-25,62,3
-24,62,4
-24,62,9
-20,65,13
-19,63,16
-18,64,18
-20,64,17
-24,59,12
-24,58,11
-22,59,9
-22,59,8
-17,60,7
-14,60,6
-7,63,5
-12,65,2
-22,61,-4
-24,62,-5
-11,64,7
-12,65,2
-14,66,3
-15,64,0
-16,63,3
-20,59,7
-22,62,9
-23,64,10
-24,65,11
-18,73,12
6,73,16
20,65,7
15,64,12
9,66,16
-12,68,13
-22,64,6
-40,61,-11
-39,61,-14
-24,61,-11
-20,63,-8
-17,67,-5
-17,67,-3
-18,67,-2
-20,66,-1
-20,65,-1
-21,63,-1
-20,63,-1
-19,62,1
-18,62,2
-18,60,4
-17,60,4
-18,61,5
-18,62,5
-18,62,6
-18,60,7
-18,60,7
-19,64,7
-19,67,7
-19,68,6
-20,66,6
-21,60,6
-22,58,6
-25,60,5
-24,61,5
-22,62,6
-20,62,6
-21,62,5
-22,62,4
-22,64,4
-21,65,4
-21,64,4
-22,63,5
-23,62,5
-23,62,6
-22,62,7
-21,62,8
-17,63,10
-16,63,11
-16,64,9
-15,65,8
-16,66,5
-16,66,4
-16,66,3
-16,67,4
-15,63,5
-15,60,5
-15,58,5
-18,63,7
-19,64,8
-18,62,12
-18,60,15
-19,55,16
-21,55,15
-24,57,14
-24,59,14
-24,62,13
-24,63,13
-25,60,13
-24,59,14
-24,57,14
-23,58,16
-22,59,17
-21,58,19
-22,58,19
-21,58,17
-19,59,17
-18,62,18
-20,63,15
-22,67,8
-21,61,4
-17,58,4
-19,60,1
-21,66,0
-23,77,0
-24,74,1
-24,65,-3
-24,60,-6
-23,53,-9
-28,56,-9
-28,58,-6
-24,61,-2
-22,62,1
-20,65,1
-20,65,0
-20,65,-1
-20,66,-2
-23,67,-3
-24,67,-4
-26,67,-4
-26,71,-5
-24,74,-3
-22,67,2
-20,63,5
-17,57,10
-14,58,15
-16,58,17
-18,57,16
-20,57,10
-20,58,7
-21,64,4
-20,67,6
-21,65,5
-23,61,6
-24,59,6
-23,56,7
-22,56,7
-20,57,10
-19,58,12
-20,63,14
-21,64,15
-22,70,15
-22,74,15
-22,75,12
-16,59,9
-12,53,8
-13,55,3
-16,58,1
-20,64,-2
-22,63,-2
-22,60,-3
-22,61,-3
-23,64,-2
-23,64,-1
-19,63,0
-17,63,0
-18,65,0
-18,67,-1
-18,65,-3
-18,63,-5
-19,64,-6
-21,65,-6
-22,64,-5
-22,60,-4
-22,58,-1
-23,59,1
-22,63,2
-21,66,3
-19,68,7
-15,67,13
-12,65,21
-14,64,22
-19,64,19
-23,64,14
-26,65,6
-25,64,4
-22,63,4
-19,62,6
-18,62,7
-20,62,5
-21,62,5
-22,61,4
-22,60,4
-21,60,5
-21,60,5
-21,61,6
-21,62,7
-20,62,8
-20,62,8
-21,62,8
-21,63,9
-20,62,8
-20,63,8
-20,63,8
-20,62,6
-20,62,6
-20,62,6
-20,61,6
-20,60,5
-20,61,5
-20,61,6
-20,61,5
-20,61,5
-21,62,6
-21,62,6
-21,63,6
-21,63,7
-20,63,7
-20,63,7
-20,63,7
-19,63,7
-19,64,6
-19,64,5
-19,64,5
-18,63,5
-18,63,5
-18,63,4
-18,63,4
-18,62,4
-19,62,4
-19,62,5
-19,62,5
-19,63,5
-20,62,5
-20,62,5
-20,62,6
-20,62,6
-21,62,6
-21,63,6
-21,63,6
-22,63,6
-21,63,6
-21,63,6
-21,62,6
-21,62,6
-21,62,6
-21,62,6
-21,62,7
-20,62,6
-20,62,6
-20,62,6
-20,62,6
-20,62,6
-20,62,6
-19,62,6
-20,62,6
-20,62,7
-20,63,7
-20,63,7
-20,62,6
-20,63,6
-19,64,5
-19,64,5
-19,64,5
-18,64,5
-18,64,4
-18,64,4
-18,64,4
-17,64,4
-18,63,4
-18,63,4
-17,63,4
-17,62,5
-18,62,5
-18,62,5
-19,62,6
-19,62,6
-20,62,6
-20,63,6
-21,63,6
-21,63,6
-22,63,6
-23,62,7
-23,60,7
-23,60,9
-23,60,9
-24,60,10
-24,60,11
-24,61,13
-24,62,14
-24,62,13
-23,61,13
-19,62,14
-18,63,13
-17,63,13
-17,65,12
-18,65,11
-18,64,11
-18,63,10
-19,62,9
-20,62,7
-18,62,9
-19,62,8
-19,63,7
-19,63,8
-18,64,8
-18,62,9
-18,62,9
-18,61,10
-18,61,10
-18,60,11
-19,60,11
-19,60,10
-19,60,11
-19,60,11
-20,60,10
-20,60,10
-21,60,9
-21,60,9
-22,60,10
-22,60,10
-23,60,10
-23,61,9
-23,62,11
-23,63,11
-23,63,11
-23,63,11
-23,63,11
-22,62,11
-22,62,11
-21,63,11
-21,63,11
-21,62,10
-21,62,10
-20,62,9
-20,62,8
-20,62,7
-20,62,6
-20,62,6
-20,62,5
-20,62,5
-20,61,4
-20,61,5
-20,61,4
-20,61,4
-20,62,5
-20,63,4
-20,63,5
-20,63,5
-20,63,5
-19,63,4
-19,63,4
-19,63,4
-19,64,4
-19,65,5
-18,65,4
-18,63,5
-18,63,4
-18,62,4
-18,62,3
-18,61,2
-19,61,2
-20,62,2
-20,63,3
-20,63,4
-21,63,5
-21,63,5
-21,63,5
-21,63,6
-21,62,5
-21,62,4
-21,64,3
-21,64,2
-21,64,2
-21,63,2
-20,63,2
-20,62,1
-20,62,2
-20,62,2
-20,62,2
-20,62,3
-20,63,4
-20,63,4
-21,64,4
-21,63,4
-21,62,5
-21,62,5
-21,62,4
-22,62,4
-22,63,4
-22,63,4
-22,63,4
-22,62,4
-21,63,4
-21,62,3
-20,62,3
-20,63,3
-20,63,2
-20,63,2
-19,62,2
-19,63,2
-19,63,2
-19,63,2
-19,62,2
-19,62,3
-20,63,4
-20,62,4
-21,62,4
-21,62,4
-21,62,4
-21,62,4
-21,63,5
-22,62,4
-22,62,3
-22,63,4
-22,63,3
-22,62,2
-22,62,2
-21,62,1
-21,62,2
-21,62,2
-20,62,2
-20,62,3
-20,62,3
-20,62,4
-20,62,4
-20,62,4
-20,63,4
-21,63,4
-21,64,4
-21,64,3
-21,63,3
-21,63,3
-20,63,2
-20,62,2
-20,62,2
-20,62,2
-21,63,2
-21,62,2
-21,62,2
-21,63,3
-21,62,3
-20,62,3
-20,63,4
-20,63,3
-20,63,3
-20,62,3
-20,63,3
-20,63,3
-20,63,3
-20,62,3
-20,62,4
-20,62,4
-21,62,5
-21,62,5
-22,62,5
-22,62,5
-22,62,5
-22,62,4
-22,62,4
-22,62,4
-22,62,4
-22,62,4
-22,63,4
-22,62,5
-21,62,5
-21,62,5
-21,62,5
-20,63,5
-20,62,5
-20,62,5
-20,62,5
-19,62,4
-19,62,4
-19,62,4
-19,62,4
-19,63,4
-20,63,4
-20,63,4
-20,63,4
-20,63,4
-20,62,4
-20,62,4
-20,62,4
-20,62,4
-20,62,4
-20,62,3
-20,62,4
-20,63,4
-21,63,4
-21,63,4
-21,63,4
-21,63,5
-21,63,5
-21,63,4
-21,62,5
-21,62,4
-21,63,5
-20,62,4
-21,63,4
-20,63,4
-20,63,5
-20,63,4
-20,63,4
-20,63,4
-19,63,4
-19,63,4
-19,63,4
-19,62,4
-19,62,4
-20,62,5
-20,62,5
-20,63,5
-21,63,5
-20,63,4
-20,63,5
-20,63,5
-20,62,5
-20,62,5
-20,62,5
-20,62,5
-20,62,5
-19,62,5
-20,62,5
-20,63,5
-20,63,5
-19,62,5
-19,62,5
-19,62,5
-19,62,5
-19,63,6
-19,62,6
-20,62,6
-20,62,6
-20,63,6
-21,63,6
-21,63,6
-21,63,6
-21,62,6
-21,62,6
-21,62,6
-20,62,6
-20,62,6
-20,62,7
-21,62,6
-20,63,6
-20,62,7
-20,63,7
-20,63,7
-20,63,7
-20,62,7
-20,62,7
-20,62,7
-20,62,7
-20,62,6
-20,62,6
-20,62,6
-20,61,6
-20,62,7
-21,61,7
-20,62,7
-20,62,7
-21,63,7
-20,63,7
-20,62,7
-19,63,7
-19,64,6
-18,65,5
-18,63,5
-18,63,5
-17,63,4
-17,63,5
-17,63,5
-17,63,5
-17,63,5
-18,62,5
-18,63,4
-19,63,5
-19,63,4
-20,63,4
-20,63,3
-21,63,3
-21,64,2
-22,63,2
-22,63,2
-23,61,2
-23,60,1
-24,60,1
-24,60,1
-25,62,3
-26,62,5
-26,62,6
-25,62,9
-25,62,10
-24,64,12
-24,65,13
-22,65,15
-21,65,15
-21,64,13
-21,64,12
-19,64,10
-19,64,9
-18,64,8
-18,63,7
-18,63,6
-18,63,5
-18,62,5
-19,57,6
-18,54,7
-18,50,7
-19,53,6
-20,65,5
-20,69,3
-20,67,2
-23,71,0
-25,73,0
-24,64,2
-23,59,3
-21,55,7
-20,55,8
-19,57,11
-18,59,12
-19,62,14
-22,64,15
-23,64,15
-20,62,21
-22,62,23
-28,61,24
-33,60,20
-34,58,15
-35,60,13
-29,62,15
-24,63,17
-17,64,19
-20,66,12
-21,66,12
-25,65,7
-26,64,5
-26,63,4
-25,61,3
-22,59,4
-21,59,4
-19,59,4
-19,59,4
-18,59,4
-19,58,5
-20,58,5
-20,57,6
-20,57,7
-20,58,9
-20,59,10
-21,60,12
-21,61,13
-22,61,14
-22,63,16
-23,64,21
-29,64,18
-29,64,20
-33,62,16
-34,62,13
-30,62,9
-23,63,12
-19,66,15
-22,65,12
-25,65,8
-26,64,6
-25,64,5
-24,64,4
-23,64,4
-23,69,6
